Date,Last Price,SPY_Return,Portfolio_PnL,Rolling_Mean,Rolling_Std,VaR_99
2020-07-01,310.52,0.007004799584900745,7004.799584900745,0.00034057767374007854,0.020656426467961012,47713.45612528198
2020-07-02,312.23,0.005506891665593372,5506.891665593372,0.00037314841157098043,0.020660505116064667,47690.37374179597
2020-07-06,317.05,0.01543733785991086,15437.33785991086,0.00041715547297301736,0.020659672892494457,47644.43063886066
2020-07-07,313.78,-0.010313830626084375,-10313.830626084375,0.00047391863749803243,0.02068144419823602,47638.31510516262
2020-07-08,316.18,0.007648671043406274,7648.671043406274,0.0004135509626265224,0.02069085415716385,47720.57361798069
2020-07-09,314.38,-0.005692959706496303,-5692.959706496304,0.00043476886772376045,0.020695561192951108,47710.305915580175
2020-07-10,317.59,0.01021057319167884,10210.57319167884,0.0003940891741652237,0.02069757887291088,47755.67943462363
2020-07-13,314.84,-0.008658962813690607,-8658.962813690607,0.0004336010162417674,0.020706887501658715,47737.82270124484
2020-07-14,318.92,0.012958963282937441,12958.96328293744,0.00041279725143754576,0.020713424638431125,47773.83412028188
2020-07-15,321.85,0.009187256992349235,9187.256992349236,0.0004909251869155633,0.020723802617794773,47719.84897503332
2020-07-16,320.79,-0.003293459686189215,-3293.459686189215,0.0005130305660638412,0.020730143927611727,47712.49568849635
2020-07-17,321.72,0.0028990928644907488,2899.092864490749,0.0005220767186184849,0.02072797867509891,47698.41240536174
2020-07-20,324.32,0.00808156160636564,8081.561606365639,0.0005238470645691633,0.020728163454895882,47697.07192149892
2020-07-21,325.01,0.002127528367044995,2127.5283670449953,0.0005275731095847567,0.02072944303252511,47696.322619180755
2020-07-22,326.86,0.005692132549767859,5692.132549767859,0.000517285102864955,0.020728002369241882,47703.25914193441
2020-07-23,322.96,-0.011931713883620021,-11931.713883620021,0.0005591619133188033,0.02072783869119681,47661.001559408374
2020-07-24,320.88,-0.006440426058954674,-6440.426058954674,0.00048463505778432347,0.02073916269256481,47761.87198145094
2020-07-27,323.22,0.007292445774121248,7292.445774121248,0.00046615788055092187,0.02074328255203493,47789.933385004006
2020-07-28,321.17,-0.006342429305117303,-6342.429305117303,0.0005051465450910473,0.020746930448440015,47759.430996510564
2020-07-29,325.12,0.012298782576205758,12298.782576205758,0.0005235384666042839,0.020738779770602993,47722.07776293918
2020-07-30,323.96,-0.0035679133858268486,-3567.9133858268488,0.0006075653220208986,0.020743782231829305,47649.688372561366
2020-07-31,326.52,0.007902210149401068,7902.210149401068,0.0006234116985956208,0.020739053890311287,47622.84222874847
2020-08-03,328.79,0.006952100943280692,6952.100943280692,0.0007753130687537473,0.020652208502473113,47268.90827522276
2020-08-04,330.06,0.003862647890750859,3862.647890750859,0.0007470295833013046,0.020638830281880155,47266.06936564032
2020-08-05,332.11,0.006210991940859278,6210.991940859279,0.0007601174229532584,0.02063976815538591,47255.163346024594
2020-08-06,334.33,0.006684532233296014,6684.532233296014,0.0007064809934530923,0.020607958579509277,47234.79963631002
2020-08-07,334.57,0.0007178536176830619,717.8536176830619,0.0007604652227881563,0.02060586236169606,47175.93887512165
2020-08-10,335.57,0.0029889111396719237,2988.9111396719236,0.0008120301425054426,0.020589489479276902,47086.284935196636
2020-08-11,332.8,-0.008254611556456126,-8254.611556456126,0.0007617786846237507,0.02056869083164954,47088.1515033875
2020-08-12,337.44,0.013942307692307754,13942.307692307753,0.0008470306195293573,0.020486482661102215,46811.654765700325
2020-08-13,336.83,-0.0018077287814129983,-1807.7287814129984,0.0008922327492066544,0.020502918917396126,46804.68908590956
2020-08-14,336.84,2.9688566932861704e-05,29.688566932861704,0.0008259819851437103,0.020484695882257056,46828.546730918155
2020-08-17,337.91,0.003176582353639823,3176.582353639823,0.0007779096367630088,0.020472353409227127,46847.90619340527
2020-08-18,338.64,0.0021603385516852924,2160.3385516852923,0.0008212662586552475,0.02046588288530116,46789.496881933934
2020-08-19,337.23,-0.004163713678242309,-4163.713678242309,0.0007973659878490617,0.020460795293977454,46801.56164548023
2020-08-20,338.28,0.0031136019927051617,3113.6019927051616,0.000781942112790734,0.02046308493692527,46822.31202654252
2020-08-21,339.48,0.003547357218872005,3547.357218872005,0.00089714655496596,0.02039442500425506,46547.38069596816
2020-08-24,342.92,0.01013314480970906,10133.14480970906,0.0008671021765744658,0.020384925928063236,46555.32691865546
2020-08-25,344.12,0.003499358450950618,3499.358450950618,0.0009233292002577462,0.02039104401316781,46513.332689248404
2020-08-26,347.57,0.010025572474718025,10025.572474718025,0.0009091605658076363,0.020388006142994637,46520.43418087954
2020-08-27,348.33,0.0021866098915326315,2186.6098915326315,0.0008981707445223206,0.020382325130497602,46518.207990819974
2020-08-28,350.58,0.006459391955903948,6459.391955903948,0.0009086944757693587,0.020382308392128783,46507.645320304226
2020-08-31,349.31,-0.003622568315363006,-3622.568315363006,0.0009579206570311686,0.020380787502952,46454.881021739355
2020-09-01,352.6,0.009418568034124553,9418.568034124553,0.0008980289942120363,0.020372123435436828,46494.61704951402
2020-09-02,357.7,0.014463981849120788,14463.981849120788,0.0008842816910526565,0.02036518050454307,46492.212680149096
2020-09-03,345.39,-0.03441431367067371,-34414.31367067371,0.0009390485042190679,0.02038328017174444,46479.55198929743
2020-09-04,342.57,-0.00816468340137233,-8164.68340137233,0.0007993781644835303,0.020505542682349106,46903.64746065304
2020-09-08,333.21,-0.02732288291444085,-27322.88291444085,0.0007676583980141909,0.020513280677420226,46953.36849550541
2020-09-09,339.79,0.019747306503406392,19747.30650340639,0.0006299228989596539,0.020585991085932582,47260.253698823304
2020-09-10,333.89,-0.01736366579357851,-17363.665793578508,0.0006950570042405566,0.020620724672075902,47275.921997824735
2020-09-11,334.06,0.0005091497199676276,509.14971996762756,0.000628257590161799,0.02065216935008972,47415.872671750825
2020-09-14,338.46,0.013171286595222265,13171.286595222266,0.0006426492988095123,0.02065082227271408,47398.34719251413
2020-09-15,340.17,0.005052295692253184,5052.295692253184,0.0006852065134206789,0.02066568883546545,47390.3747745539
2020-09-16,338.82,-0.003968603933327541,-3968.603933327541,0.0007030230336880297,0.02066753343182128,47376.849427097404
2020-09-17,335.84,-0.008795230505873386,-8795.230505873385,0.0006874143104156962,0.02066959029169334,47397.24312196031
2020-09-18,330.65,-0.015453787517865636,-15453.787517865636,0.0006894328038299604,0.020668635683415544,47393.003877608455
2020-09-21,326.97,-0.011129593225464807,-11129.593225464807,0.0006285563690595573,0.020693765998347848,47512.3421670956
2020-09-22,330.3,0.010184420589044896,10184.420589044896,0.0006154252735796488,0.02070020612096879,47540.45522814329
2020-09-23,322.64,-0.02319103844989412,-23191.03844989412,0.0006325039164928298,0.02070635630184766,47537.68404544264
2020-09-24,323.5,0.0026655095462435607,2665.5095462435606,0.0005480725360283789,0.020760437799421983,47747.92780281406
2020-09-25,328.73,0.01616692426584243,16166.92426584243,0.0005802833957621751,0.02075743881359052,47708.740258766964
2020-09-28,334.19,0.016609375475314048,16609.37547531405,0.0006263999756962284,0.02077928510457982,47713.445751431536
2020-09-29,332.37,-0.005446003770310237,-5446.003770310237,0.000740416410778062,0.020788504746137366,47620.877409886525
2020-09-30,334.89,0.00758191172488476,7581.91172488476,0.0007892912416932747,0.020759402605663883,47504.30087635079
2020-10-01,337.04,0.006420018513541903,6420.018513541903,0.0007868479380963889,0.020758563677448983,47504.792541078474
2020-10-02,333.84,-0.00949442202705919,-9494.42202705919,0.0007583995086039685,0.020745896356612385,47503.772375672874
2020-10-05,339.76,0.017733045770429,17733.045770429002,0.0007376801863866787,0.02075356837595782,47542.33948378402
2020-10-06,334.93,-0.014215917117965549,-14215.917117965548,0.0008707114550422994,0.020755498644733444,47413.7986917909
2020-10-07,340.76,0.017406622279282136,17406.622279282135,0.0007758621351650375,0.020770097908268205,47542.61097735482
2020-10-08,343.78,0.008862542551942632,8862.542551942632,0.0008184346880717764,0.020793314715135267,47554.048793745285
2020-10-09,346.85,0.00893012973413243,8930.12973413243,0.000812417118544177,0.02079075781649172,47554.11812754933
2020-10-12,352.43,0.01608764595646539,16087.64595646539,0.0008525928825191835,0.02079672417967465,47527.822199880684
2020-10-13,350.13,-0.006526118661861924,-6526.118661861924,0.0008773421823443695,0.020811211330233212,47536.77505195831
2020-10-14,347.93,-0.006283380458686705,-6283.3804586867045,0.0008576616905663008,0.02081589504800919,47567.35150062715
2020-10-15,347.5,-0.0012358807806167604,-1235.8807806167604,0.0008207319220827607,0.020820358988391643,47614.66594732925
2020-10-16,347.29,-0.0006043165467625178,-604.3165467625178,0.0008332970864769997,0.02081815720986148,47596.97868013225
2020-10-19,342.01,-0.015203432290017083,-15203.432290017083,0.0008037629964486234,0.020814925191288598,47618.993970624746
2020-10-20,343.38,0.004005730826583953,4005.730826583953,0.0007560163695252968,0.02083797772976957,47720.368821434524
2020-10-21,342.73,-0.0018929465897838949,-1892.9465897838948,0.0007604008860893833,0.020838547995638838,47717.310941663054
2020-10-22,344.61,0.0054853674904442595,5485.36749044426,0.0007462931520178295,0.020839148062649887,47732.81464035004
2020-10-23,345.78,0.003395142334813084,3395.142334813084,0.0007518548237307798,0.020840230873763313,47729.7719639688
2020-10-26,339.39,-0.018479958355023363,-18479.958355023362,0.0007428889739718892,0.02083860302045997,47734.95086065621
2020-10-27,338.22,-0.0034473614425880594,-3447.3614425880596,0.0006701560841719743,0.02087394862864407,47889.90993091188
2020-10-28,326.66,-0.034178936786706915,-34178.936786706916,0.0006440979137553371,0.020875010479834494,47918.43833658791
2020-10-29,329.98,0.010163472723933031,10163.472723933031,0.000518035155363688,0.020989907866627258,48311.792386477755
2020-10-30,326.54,-0.010424874234802095,-10424.874234802095,0.0005216336940028019,0.020991490338396878,48311.87522767563
2020-11-02,330.2,0.011208427757701811,11208.427757701811,0.00046386311847209917,0.021001701279289544,48393.40000384393
2020-11-03,336.03,0.01765596608116282,17655.96608116282,0.000513121464307865,0.02101244293863677,48369.13049439427
2020-11-04,343.54,0.02234919501235022,22349.19501235022,0.0005828333656321574,0.02104038454693611,48364.42049413443
2020-11-05,350.24,0.019502823543109837,19502.823543109836,0.0006581630665542386,0.021084596822086507,48391.94392551498
2020-11-06,350.16,-0.00022841480127910874,-228.41480127910873,0.000726309995745174,0.02111796920262605,48401.432762843884
2020-11-09,354.56,0.012565684258624588,12565.684258624588,0.0007330353602987158,0.021117394050136146,48393.36939351821
2020-11-10,354.04,-0.0014666064981948557,-1466.6064981948557,0.0007748661206833041,0.021130482193129584,48381.98620676155
2020-11-11,356.67,0.007428539148118807,7428.539148118807,0.000767705196308647,0.021130939070253915,48390.209986263086
2020-11-12,353.21,-0.009700843917346713,-9700.843917346712,0.000791595994764597,0.02113509618525252,48375.99008344629
2020-11-13,358.1,0.013844455140001877,13844.455140001877,0.0007238473760003945,0.021141499747052473,48458.63561459009
2020-11-16,362.57,0.012482546774643888,12482.546774643888,0.0007762744925609155,0.021157779136888055,48444.08002196426
2020-11-17,360.62,-0.0053782717820006765,-5378.2717820006765,0.0008273584518535811,0.021170611561482245,48422.84874634508
2020-11-18,356.28,-0.012034828905773454,-12034.828905773453,0.0008207204969667866,0.021172302804588164,48433.421121035826
2020-11-19,357.78,0.004210171775008487,4210.171775008486,0.0007790168089782776,0.02118737048678825,48510.17747947721
2020-11-20,355.33,-0.006847783554139397,-6847.783554139397,0.0007869620179463616,0.0211882868880552,48504.36413864828
2020-11-23,357.46,0.0059944277150818515,5994.427715081852,0.0007285701119263565,0.02118913510354511,48564.72928896997
2020-11-24,363.22,0.016113691042354494,16113.691042354494,0.0007434850535362774,0.021191533607271548,48555.39410140492
2020-11-25,362.66,-0.0015417653212929094,-1541.7653212929094,0.0007901099654387567,0.021212550197951784,48557.661090550995
2020-11-27,363.67,0.002784977665030608,2784.977665030608,0.0007987774420006755,0.021211147269053498,48545.729913329116
2020-11-30,362.06,-0.004427090494129371,-4427.090494129371,0.0008438965451777398,0.021203294513654432,48482.34256932407
2020-12-01,366.02,0.010937413688338893,10937.413688338893,0.0008530140078707125,0.021200524691943463,48466.78153778231
2020-12-02,366.79,0.002103710179771623,2103.7101797716227,0.0008720826740923289,0.021207469207967327,48463.86823164905
2020-12-03,366.69,-0.0002726355680362502,-272.6355680362502,0.0008733055800525382,0.021207531628081287,48462.790536588254
2020-12-04,369.85,0.008617633423327664,8617.633423327665,0.0008356789183008728,0.02120116024285538,48485.595139864934
2020-12-07,369.09,-0.0020548871163986737,-2054.8871163986737,0.0008827260709162785,0.02120534297456538,48448.27847627076
2020-12-08,370.17,0.002926115581565636,2926.1155815656357,0.0008789668257513084,0.02120578186314638,48453.058728953096
2020-12-09,366.85,-0.008968852149012552,-8968.852149012551,0.0008793167127578245,0.021205815048494888,48452.78604261153
2020-12-10,366.73,-0.0003271091726864128,-327.1091726864128,0.0008089651258016195,0.021209209097207745,48531.03336757528
2020-12-11,366.3,-0.0011725247457257115,-1172.5247457257115,0.0008052601955593337,0.021209326799751967,48535.01211488108
2020-12-14,364.66,-0.004477204477204455,-4477.204477204455,0.0007730899503517997,0.021206190055532623,48559.88520184253
2020-12-15,369.59,0.013519442768606282,13519.442768606283,0.0007543047631159082,0.021208762693145988,48584.655239120955
2020-12-16,370.17,0.0015693065288564512,1569.3065288564512,0.0008081321978008105,0.021224071169142125,48566.440645024464
2020-12-17,372.24,0.0055920252856795916,5592.025285679591,0.000798013416531775,0.021223098920268513,48574.29763719334
2020-12-18,369.18,-0.00822050290135401,-8220.50290135401,0.0008225005578739317,0.021225092341320397,48554.4478866773
2020-12-21,367.86,-0.0035754916300990702,-3575.4916300990703,0.0007835074871221934,0.021232744477961668,48611.24248923634
2020-12-22,367.24,-0.0016854238025335588,-1685.4238025335587,0.0007690809953543032,0.021234482910160734,48629.713179054685
2020-12-23,367.57,0.0008985949243001112,898.5949243001112,0.0007410461457065392,0.021233072648462567,48654.46726939908
2020-12-24,369.0,0.003890415431074379,3890.415431074379,0.0007456314215454376,0.021232982039731008,48649.671206130144
2020-12-28,372.17,0.008590785907859111,8590.78590785911,0.0007832459854564417,0.021230179011161886,48605.53582266649
2020-12-29,371.46,-0.0019077303382863953,-1907.7303382863952,0.0008078919246528464,0.021235673274626037,48593.67145159933
2020-12-30,371.99,0.0014268023474937053,1426.8023474937054,0.000762853434791654,0.021229418909891665,48624.16011335725
2020-12-31,373.88,0.005080781741444662,5080.781741444662,0.0007988496828740286,0.021222857588463748,48572.89994912014
2021-01-04,368.79,-0.013613993794800439,-13613.993794800439,0.0008039127372614136,0.02122373099996575,48569.86875372359
2021-01-05,371.33,0.006887388486672474,6887.388486672475,0.0007607038267219348,0.02124210968793394,48655.832885945536
2021-01-06,373.55,0.005978509681415556,5978.509681415556,0.0007669352509626792,0.02124368378958776,48653.26336974068
